update,lr
6505,0.0009254893545659563
6506,0.0009254603574015537
6507,0.0009254313550503125
6508,0.0009254023475125866
6509,0.0009253733347887296
6510,0.0009253443168790949
6511,0.0009253152937840366
6512,0.0009252862655039082
6513,0.0009252572320390639
6514,0.0009252281933898577
6515,0.0009251991495566431
6516,0.0009251701005397748
6517,0.0009251410463396064
6518,0.0009251119869564926
6519,0.0009250829223907873
6520,0.0009250538526428449
6521,0.0009250247777130198
6522,0.0009249956976016667
6523,0.0009249666123091399
6524,0.0009249375218357938
6525,0.0009249084261819834
6526,0.0009248793253480631
6527,0.000924850219334388
6528,0.0009248211081413127
6529,0.0009247919917691923
6530,0.0009247628702183814
6531,0.0009247337434892353
6532,0.0009247046115821092
6533,0.0009246754744973578
6534,0.0009246463322353368
6535,0.0009246171847964012
6536,0.0009245880321809063
6537,0.000924558874389208
6538,0.000924529711421661
6539,0.0009245005432786213
6540,0.0009244713699604446
6541,0.0009244421914674861
6542,0.0009244130078001019
6543,0.0009243838189586477
6544,0.0009243546249434793
6545,0.0009243254257549525
6546,0.0009242962213934235
6547,0.0009242670118592482
6548,0.0009242377971527826
6549,0.0009242085772743832
6550,0.0009241793522244057
6551,0.0009241501220032069
6552,0.0009241208866111429
6553,0.0009240916460485701
6554,0.000924062400315845
6555,0.0009240331494133243
6556,0.0009240038933413644
6557,0.000923974632100322
6558,0.0009239453656905538
6559,0.0009239160941124166
6560,0.0009238868173662673
6561,0.000923857535452463
6562,0.0009238282483713604
6563,0.0009237989561233167
6564,0.0009237696587086888
6565,0.0009237403561278339
6566,0.0009237110483811096
6567,0.0009236817354688729
6568,0.0009236524173914809
6569,0.0009236230941492916
6570,0.0009235937657426622
6571,0.0009235644321719501
6572,0.0009235350934375131
6573,0.0009235057495397089
6574,0.0009234764004788951
6575,0.0009234470462554294
6576,0.00092341768686967
6577,0.0009233883223219746
6578,0.0009233589526127012
6579,0.0009233295777422079
6580,0.0009233001977108528
6581,0.0009232708125189939
6582,0.0009232414221669898
6583,0.0009232120266551985
6584,0.0009231826259839787
6585,0.0009231532201536883
6586,0.0009231238091646861
6587,0.0009230943930173308
6588,0.0009230649717119808
6589,0.0009230355452489947
6590,0.0009230061136287315
6591,0.0009229766768515499
6592,0.0009229472349178086
6593,0.0009229177878278667
6594,0.0009228883355820832
6595,0.0009228588781808173
6596,0.0009228294156244278
6597,0.000922799947913274
6598,0.0009227704750477152
6599,0.0009227409970281107
6600,0.0009227115138548198
6601,0.000922682025528202
6602,0.0009226525320486168
6603,0.0009226230334164236
6604,0.0009225935296319822
6605,0.0009225640206956523
6606,0.0009225345066077936
6607,0.0009225049873687658
6608,0.0009224754629789289
6609,0.0009224459334386429
6610,0.0009224163987482677
6611,0.0009223868589081632
6612,0.0009223573139186898
6613,0.0009223277637802076
6614,0.0009222982084930766
6615,0.0009222686480576576
6616,0.0009222390824743106
6617,0.0009222095117433961
6618,0.0009221799358652748
6619,0.000922150354840307
6620,0.0009221207686688535
6621,0.0009220911773512749
6622,0.0009220615808879319
6623,0.0009220319792791854
6624,0.0009220023725253963
6625,0.0009219727606269256
6626,0.0009219431435841341
6627,0.0009219135213973831
6628,0.0009218838940670334
6629,0.0009218542615934464
6630,0.0009218246239769834
6631,0.0009217949812180058
6632,0.0009217653333168747
6633,0.0009217356802739517
6634,0.0009217060220895983
6635,0.000921676358764176
6636,0.0009216466902980465
6637,0.0009216170166915715
6638,0.0009215873379451127
6639,0.0009215576540590319
6640,0.0009215279650336911
6641,0.0009214982708694522
6642,0.0009214685715666771
6643,0.0009214388671257279
6644,0.0009214091575469668
6645,0.000921379442830756
6646,0.0009213497229774576
6647,0.0009213199979874342
6648,0.0009212902678610479
6649,0.0009212605325986612
6650,0.0009212307922006369
6651,0.0009212010466673371
6652,0.0009211712959991248
6653,0.0009211415401963625
6654,0.000921111779259413
6655,0.0009210820131886391
6656,0.0009210522419844039
6657,0.00092102246564707
6658,0.0009209926841770006
6659,0.0009209628975745587
6660,0.0009209331058401076
6661,0.0009209033089740102
6662,0.0009208735069766301
6663,0.0009208436998483303
6664,0.0009208138875894743
6665,0.0009207840702004257
6666,0.0009207542476815478
6667,0.0009207244200332042
6668,0.0009206945872557586
6669,0.0009206647493495748
6670,0.0009206349063150163
6671,0.0009206050581524471
6672,0.0009205752048622309
6673,0.000920545346444732
6674,0.0009205154829003141
6675,0.0009204856142293413
6676,0.0009204557404321778
6677,0.0009204258615091879
6678,0.0009203959774607356
6679,0.0009203660882871853
6680,0.0009203361939889017
6681,0.0009203062945662489
6682,0.0009202763900195914
6683,0.0009202464803492938
6684,0.0009202165655557208
6685,0.0009201866456392374
6686,0.0009201567206002077
6687,0.0009201267904389972
6688,0.00092009685515597
6689,0.000920066914751492
6690,0.0009200369692259274
6691,0.0009200070185796417
6692,0.0009199770628129998
6693,0.000919947101926367
6694,0.0009199171359201086
6695,0.0009198871647945898
6696,0.0009198571885501762
6697,0.0009198272071872331
6698,0.0009197972207061258
6699,0.0009197672291072203
6700,0.0009197372323908819
6701,0.0009197072305574765
6702,0.0009196772236073696
6703,0.0009196472115409274
6704,0.0009196171943585154
6705,0.0009195871720604996
6706,0.0009195571446472463
6707,0.0009195271121191213
6708,0.0009194970744764908
6709,0.0009194670317197209
6710,0.0009194369838491781
6711,0.0009194069308652284
6712,0.0009193768727682386
6713,0.0009193468095585746
6714,0.0009193167412366034
6715,0.0009192866678026912
6716,0.0009192565892572049
6717,0.0009192265056005111
6718,0.0009191964168329765
6719,0.000919166322954968
6720,0.0009191362239668524
6721,0.0009191061198689966
6722,0.0009190760106617677
6723,0.0009190458963455328
6724,0.0009190157769206589
6725,0.0009189856523875132
6726,0.000918955522746463
6727,0.0009189253879978757
6728,0.0009188952481421187
6729,0.0009188651031795591
6730,0.0009188349531105647
6731,0.0009188047979355031
6732,0.0009187746376547416
6733,0.0009187444722686484
6734,0.0009187143017775907
6735,0.0009186841261819368
6736,0.0009186539454820542
6737,0.0009186237596783112
6738,0.0009185935687710753
6739,0.000918563372760715
6740,0.0009185331716475982
6741,0.0009185029654320931
6742,0.0009184727541145681
6743,0.0009184425376953914
6744,0.0009184123161749312
6745,0.0009183820895535564
6746,0.000918351857831635
6747,0.0009183216210095357
6748,0.0009182913790876275
6749,0.0009182611320662786
6750,0.0009182308799458578
6751,0.0009182006227267343
6752,0.0009181703604092765
6753,0.0009181400929938535
6754,0.0009181098204808345
6755,0.0009180795428705881
6756,0.000918049260163484
6757,0.0009180189723598909
6758,0.0009179886794601781
6759,0.0009179583814647153
6760,0.0009179280783738715
6761,0.0009178977701880161
6762,0.0009178674569075187
6763,0.0009178371385327491
6764,0.0009178068150640764
6765,0.0009177764865018707
6766,0.0009177461528465015
6767,0.0009177158140983387
6768,0.0009176854702577521
6769,0.0009176551213251118
6770,0.0009176247673007878
6771,0.0009175944081851497
6772,0.0009175640439785682
6773,0.0009175336746814132
6774,0.0009175033002940547
6775,0.0009174729208168634
6776,0.0009174425362502095
6777,0.0009174121465944634
6778,0.0009173817518499956
6779,0.0009173513520171765
6780,0.000917320947096377
6781,0.0009172905370879676
6782,0.0009172601219923192
6783,0.0009172297018098021
6784,0.0009171992765407878
6785,0.0009171688461856469
6786,0.0009171384107447503
6787,0.0009171079702184693
6788,0.0009170775246071747
6789,0.000917047073911238
6790,0.00091701661813103
6791,0.0009169861572669223
6792,0.0009169556913192863
6793,0.0009169252202884933
6794,0.0009168947441749147
6795,0.0009168642629789221
6796,0.0009168337767008872
6797,0.0009168032853411817
6798,0.0009167727889001769
6799,0.000916742287378245
6800,0.0009167117807757579
6801,0.0009166812690930873
6802,0.000916650752330605
6803,0.0009166202304886834
6804,0.0009165897035676944
6805,0.0009165591715680103
6806,0.0009165286344900031
6807,0.0009164980923340453
6808,0.0009164675451005091
6809,0.000916436992789767
6810,0.0009164064354021913
6811,0.0009163758729381548
6812,0.0009163453053980298
6813,0.0009163147327821892
6814,0.0009162841550910055
6815,0.0009162535723248517
6816,0.0009162229844841005
6817,0.0009161923915691248
6818,0.0009161617935802975
6819,0.0009161311905179918
6820,0.0009161005823825807
6821,0.0009160699691744373
6822,0.0009160393508939349
6823,0.0009160087275414466
6824,0.000915978099117346
6825,0.0009159474656220063
6826,0.0009159168270558009
6827,0.0009158861834191035
6828,0.0009158555347122876
6829,0.0009158248809357269
6830,0.0009157942220897951
6831,0.0009157635581748657
6832,0.0009157328891913129
6833,0.0009157022151395104
6834,0.000915671536019832
6835,0.0009156408518326521
6836,0.0009156101625783446
6837,0.0009155794682572836
6838,0.0009155487688698432
6839,0.0009155180644163977
6840,0.0009154873548973216
6841,0.0009154566403129892
6842,0.0009154259206637748
6843,0.0009153951959500531
6844,0.0009153644661721987
6845,0.0009153337313305859
6846,0.0009153029914255897
6847,0.0009152722464575849
6848,0.000915241496426946
6849,0.0009152107413340481
6850,0.0009151799811792661
6851,0.000915149215962975
6852,0.0009151184456855499
6853,0.0009150876703473658
6854,0.0009150568899487981
6855,0.0009150261044902219
6856,0.0009149953139720124
6857,0.0009149645183945452
6858,0.0009149337177581957
6859,0.0009149029120633392
6860,0.0009148721013103513
6861,0.000914841285499608
6862,0.0009148104646314844
6863,0.0009147796387063567
6864,0.0009147488077246005
6865,0.0009147179716865915
6866,0.000914687130592706
6867,0.0009146562844433197
6868,0.0009146254332388088
6869,0.0009145945769795494
6870,0.0009145637156659176
6871,0.0009145328492982896
6872,0.0009145019778770418
6873,0.0009144711014025506
6874,0.0009144402198751923
6875,0.0009144093332953433
6876,0.0009143784416633802
6877,0.0009143475449796799
6878,0.0009143166432446188
6879,0.0009142857364585735
6880,0.0009142548246219211
6881,0.0009142239077350383
6882,0.0009141929857983018
6883,0.0009141620588120889
6884,0.0009141311267767766
6885,0.0009141001896927419
6886,0.0009140692475603619
6887,0.0009140383003800139
6888,0.0009140073481520751
6889,0.000913976390876923
6890,0.0009139454285549349
6891,0.0009139144611864882
6892,0.0009138834887719605
6893,0.0009138525113117295
6894,0.0009138215288061727
6895,0.0009137905412556677
6896,0.0009137595486605928
6897,0.0009137285510213251
6898,0.0009136975483382431
6899,0.0009136665406117244
6900,0.000913635527842147
6901,0.0009136045100298895
6902,0.0009135734871753294
6903,0.000913542459278845
6904,0.0009135114263408151
6905,0.0009134803883616174
6906,0.0009134493453416306
6907,0.0009134182972812331
6908,0.0009133872441808033
6909,0.00091335618604072
6910,0.0009133251228613617
6911,0.0009132940546431071
6912,0.0009132629813863349
6913,0.000913231903091424
6914,0.0009132008197587534
6915,0.0009131697313887015
6916,0.000913138637981648
6917,0.0009131075395379716
6918,0.0009130764360580515
6919,0.0009130453275422669
6920,0.000913014213990997
6921,0.000912983095404621
6922,0.0009129519717835186
6923,0.0009129208431280689
6924,0.0009128897094386515
6925,0.0009128585707156461
6926,0.0009128274269594321
6927,0.0009127962781703894
6928,0.0009127651243488975
6929,0.0009127339654953361
6930,0.0009127028016100855
6931,0.0009126716326935255
6932,0.0009126404587460358
6933,0.0009126092797679966
6934,0.0009125780957597883
6935,0.0009125469067217904
6936,0.0009125157126543838
6937,0.0009124845135579485
6938,0.0009124533094328648
6939,0.0009124221002795132
6940,0.0009123908860982742
6941,0.0009123596668895283
6942,0.0009123284426536559
6943,0.000912297213391038
6944,0.0009122659791020551
6945,0.0009122347397870882
6946,0.0009122034954465178
6947,0.0009121722460807252
6948,0.0009121409916900909
6949,0.0009121097322749964
6950,0.0009120784678358225
6951,0.0009120471983729504
6952,0.0009120159238867613
6953,0.0009119846443776367
6954,0.0009119533598459575
6955,0.0009119220702921054
6956,0.0009118907757164618
6957,0.0009118594761194082
6958,0.0009118281715013261
6959,0.0009117968618625973
6960,0.0009117655472036035
6961,0.0009117342275247263
6962,0.0009117029028263474
6963,0.0009116715731088492
6964,0.0009116402383726132
6965,0.0009116088986180215
6966,0.0009115775538454562
6967,0.0009115462040552994
6968,0.0009115148492479334
6969,0.0009114834894237403
6970,0.0009114521245831025
6971,0.0009114207547264022
6972,0.0009113893798540221
6973,0.0009113579999663447
6974,0.0009113266150637523
6975,0.0009112952251466276
6976,0.0009112638302153533
6977,0.0009112324302703123
6978,0.0009112010253118872
6979,0.000911169615340461
6980,0.0009111382003564166
6981,0.0009111067803601367
6982,0.0009110753553520048
6983,0.0009110439253324036
6984,0.0009110124903017167
6985,0.0009109810502603269
6986,0.0009109496052086177
6987,0.0009109181551469725
6988,0.0009108867000757746
6989,0.0009108552399954074
6990,0.0009108237749062546
6991,0.0009107923048086997
6992,0.0009107608297031264
6993,0.0009107293495899185
6994,0.0009106978644694596
6995,0.0009106663743421338
6996,0.0009106348792083245
6997,0.0009106033790684162
6998,0.0009105718739227926
6999,0.0009105403637718379
7000,0.0009105088486159363
7001,0.0009104773284554719
7002,0.0009104458032908291
7003,0.0009104142731223921
7004,0.0009103827379505451
7005,0.0009103511977756731
7006,0.0009103196525981601
7007,0.0009102881024183909
7008,0.00091025654723675
7009,0.0009102249870536223
7010,0.0009101934218693923
7011,0.000910161851684445
7012,0.0009101302764991652
7013,0.0009100986963139379
7014,0.000910067111129148
7015,0.0009100355209451806
7016,0.0009100039257624209
7017,0.000909972325581254
7018,0.0009099407204020651
7019,0.0009099091102252396
7020,0.0009098774950511628
7021,0.0009098458748802202
7022,0.0009098142497127971
7023,0.0009097826195492793
7024,0.0009097509843900522
7025,0.0009097193442355017
7026,0.0009096876990860132
7027,0.0009096560489419729
7028,0.0009096243938037662
7029,0.0009095927336717793
7030,0.0009095610685463982
7031,0.0009095293984280086
7032,0.0009094977233169971
7033,0.0009094660432137494
7034,0.000909434358118652
7035,0.0009094026680320911
7036,0.0009093709729544531
7037,0.0009093392728861241
7038,0.0009093075678274909
7039,0.0009092758577789399
7040,0.0009092441427408576
7041,0.0009092124227136307
7042,0.000909180697697646
7043,0.0009091489676932902
7044,0.0009091172327009501
7045,0.0009090854927210126
7046,0.0009090537477538646
7047,0.0009090219977998933
7048,0.0009089902428594854
7049,0.0009089584829330283
7050,0.0009089267180209091
7051,0.0009088949481235152
7052,0.0009088631732412338
7053,0.0009088313933744521
7054,0.0009087996085235578
7055,0.0009087678186889384
7056,0.0009087360238709812
7057,0.0009087042240700739
7058,0.0009086724192866044
7059,0.0009086406095209601
7060,0.0009086087947735291
7061,0.0009085769750446991
7062,0.000908545150334858
7063,0.0009085133206443939
7064,0.0009084814859736947
7065,0.0009084496463231485
7066,0.0009084178016931436
7067,0.000908385952084068
7068,0.0009083540974963103
7069,0.0009083222379302586
7070,0.0009082903733863014
7071,0.0009082585038648273
7072,0.0009082266293662244
7073,0.0009081947498908816
7074,0.0009081628654391876
7075,0.0009081309760115309
7076,0.0009080990816083003
7077,0.0009080671822298849
7078,0.0009080352778766731
7079,0.0009080033685490546
7080,0.0009079714542474176
7081,0.0009079395349721515
7082,0.0009079076107236455
7083,0.0009078756815022888
7084,0.0009078437473084706
7085,0.0009078118081425801
7086,0.000907779864005007
7087,0.0009077479148961403
7088,0.0009077159608163697
7089,0.000907684001766085
7090,0.0009076520377456754
7091,0.0009076200687555308
7092,0.0009075880947960409
7093,0.0009075561158675956
7094,0.0009075241319705845
7095,0.0009074921431053977
7096,0.0009074601492724253
7097,0.0009074281504720571
7098,0.0009073961467046833
7099,0.000907364137970694
7100,0.0009073321242704795
7101,0.0009073001056044302
7102,0.0009072680819729362
7103,0.000907236053376388
7104,0.0009072040198151762
7105,0.000907171981289691
7106,0.0009071399378003233
7107,0.0009071078893474638
7108,0.0009070758359315028
7109,0.0009070437775528315
7110,0.0009070117142118404
7111,0.0009069796459089206
7112,0.0009069475726444628
7113,0.0009069154944188585
7114,0.0009068834112324982
7115,0.0009068513230857734
7116,0.000906819229979075
7117,0.0009067871319127945
7118,0.0009067550288873232
7119,0.0009067229209030523
7120,0.0009066908079603736
7121,0.0009066586900596781
7122,0.0009066265672013576
7123,0.0009065944393858036
7124,0.0009065623066134081
7125,0.0009065301688845625
7126,0.0009064980261996587
7127,0.0009064658785590886
7128,0.0009064337259632441
7129,0.0009064015684125171
7130,0.0009063694059072996
7131,0.0009063372384479838
7132,0.0009063050660349618
7133,0.0009062728886686261
7134,0.0009062407063493685
7135,0.0009062085190775817
7136,0.0009061763268536579
7137,0.0009061441296779898
7138,0.0009061119275509695
7139,0.00090607972047299
7140,0.0009060475084444438
7141,0.0009060152914657233
7142,0.0009059830695372218
7143,0.0009059508426593318
7144,0.0009059186108324462
7145,0.0009058863740569581
7146,0.0009058541323332602
7147,0.0009058218856617459
7148,0.000905789634042808
7149,0.0009057573774768399
7150,0.0009057251159642349
7151,0.0009056928495053861
7152,0.000905660578100687
7153,0.000905628301750531
7154,0.0009055960204553115
7155,0.0009055637342154221
7156,0.0009055314430312566
7157,0.0009054991469032084
7158,0.0009054668458316713
7159,0.0009054345398170392
7160,0.0009054022288597057
7161,0.0009053699129600648
7162,0.0009053375921185107
7163,0.0009053052663354371
7164,0.0009052729356112384
7165,0.0009052405999463084
7166,0.0009052082593410416
7167,0.0009051759137958322
7168,0.0009051435633110744
7169,0.0009051112078871626
7170,0.0009050788475244916
7171,0.0009050464822234555
7172,0.0009050141119844488
7173,0.0009049817368078666
7174,0.0009049493566941031
7175,0.0009049169716435535
7176,0.0009048845816566122
7177,0.0009048521867336744
7178,0.0009048197868751348
7179,0.0009047873820813884
7180,0.0009047549723528304
7181,0.0009047225576898559
7182,0.00090469013809286
7183,0.0009046577135622378
7184,0.0009046252840983848
7185,0.0009045928497016964
7186,0.0009045604103725677
7187,0.0009045279661113946
7188,0.0009044955169185722
7189,0.0009044630627944963
7190,0.0009044306037395627
7191,0.0009043981397541667
7192,0.0009043656708387044
7193,0.0009043331969935717
7194,0.0009043007182191644
7195,0.0009042682345158781
7196,0.0009042357458841094
7197,0.0009042032523242541
7198,0.0009041707538367082
7199,0.0009041382504218679
7200,0.0009041057420801298
7201,0.0009040732288118898
7202,0.0009040407106175445
7203,0.0009040081874974903
7204,0.0009039756594521236
7205,0.0009039431264818412
7206,0.0009039105885870394
7207,0.0009038780457681151
7208,0.0009038454980254649
7209,0.0009038129453594856
7210,0.0009037803877705743
7211,0.0009037478252591276
7212,0.0009037152578255425
7213,0.0009036826854702162
7214,0.0009036501081935458
7215,0.0009036175259959282
7216,0.0009035849388777609
7217,0.0009035523468394411
7218,0.0009035197498813659
7219,0.000903487148003933
7220,0.0009034545412075398
7221,0.0009034219294925837
7222,0.0009033893128594623
7223,0.0009033566913085731
7224,0.0009033240648403142
7225,0.000903291433455083
7226,0.0009032587971532774
7227,0.0009032261559352952
7228,0.0009031935098015347
7229,0.0009031608587523934
7230,0.0009031282027882695
7231,0.0009030955419095613
7232,0.0009030628761166668
7233,0.0009030302054099844
7234,0.0009029975297899122
7235,0.0009029648492568487
7236,0.000902932163811192
7237,0.000902899473453341
7238,0.0009028667781836941
7239,0.0009028340780026497
7240,0.0009028013729106066
7241,0.0009027686629079636
7242,0.0009027359479951194
7243,0.0009027032281724727
7244,0.0009026705034404225
7245,0.0009026377737993679
7246,0.0009026050392497076
7247,0.0009025722997918408
7248,0.0009025395554261667
7249,0.0009025068061530846
7250,0.0009024740519729933
7251,0.0009024412928862926
7252,0.0009024085288933816
7253,0.00090237575999466
7254,0.000902342986190527
7255,0.0009023102074813823
7256,0.0009022774238676252
7257,0.0009022446353496559
7258,0.0009022118419278738
7259,0.0009021790436026787
7260,0.0009021462403744705
7261,0.000902113432243649
7262,0.0009020806192106143
7263,0.0009020478012757666
7264,0.0009020149784395057
7265,0.0009019821507022317
7266,0.000901949318064345
7267,0.0009019164805262459
7268,0.0009018836380883346
7269,0.0009018507907510114
7270,0.000901817938514677
7271,0.0009017850813797317
7272,0.0009017522193465762
7273,0.0009017193524156108
7274,0.0009016864805872366
7275,0.0009016536038618544
7276,0.0009016207222398646
7277,0.0009015878357216682
7278,0.0009015549443076664
7279,0.0009015220479982598
7280,0.0009014891467938495
7281,0.000901456240694837
7282,0.000901423329701623
7283,0.0009013904138146088
7284,0.0009013574930341959
7285,0.0009013245673607855
7286,0.000901291636794779
7287,0.0009012587013365778
7288,0.0009012257609865837
7289,0.0009011928157451979
7290,0.0009011598656128224
7291,0.0009011269105898585
7292,0.0009010939506767082
7293,0.0009010609858737734
7294,0.0009010280161814558
7295,0.0009009950416001575
7296,0.0009009620621302804
7297,0.0009009290777722263
7298,0.0009008960885263978
7299,0.0009008630943931968
7300,0.0009008300953730256
7301,0.0009007970914662865
7302,0.0009007640826733818
7303,0.000900731068994714
7304,0.0009006980504306856
7305,0.0009006650269816989
7306,0.0009006319986481567
7307,0.0009005989654304616
7308,0.0009005659273290163
7309,0.0009005328843442237
7310,0.0009004998364764865
7311,0.0009004667837262075
7312,0.0009004337260937898
7313,0.0009004006635796364
7314,0.0009003675961841502
7315,0.0009003345239077347
7316,0.0009003014467507928
7317,0.0009002683647137276
7318,0.0009002352777969428
7319,0.0009002021860008416
7320,0.0009001690893258272
7321,0.0009001359877723034
7322,0.0009001028813406738
7323,0.0009000697700313416
7324,0.0009000366538447108
7325,0.0009000035327811851
7326,0.000899970406841168
7327,0.0008999372760250637
7328,0.0008999041403332759
7329,0.0008998709997662087
7330,0.0008998378543242659
7331,0.0008998047040078517
7332,0.0008997715488173704
7333,0.000899738388753226
7334,0.0008997052238158227
7335,0.0008996720540055651
7336,0.0008996388793228574
7337,0.000899605699768104
7338,0.0008995725153417094
7339,0.0008995393260440781
7340,0.0008995061318756148
7341,0.0008994729328367243
7342,0.0008994397289278114
7343,0.0008994065201492804
7344,0.0008993733065015366
7345,0.0008993400879849846
7346,0.0008993068646000297
7347,0.0008992736363470768
7348,0.0008992404032265309
7349,0.0008992071652387973
7350,0.000899173922384281
7351,0.0008991406746633874
7352,0.0008991074220765219
7353,0.0008990741646240899
7354,0.0008990409023064965
7355,0.0008990076351241476
7356,0.0008989743630774485
7357,0.000898941086166805
7358,0.0008989078043926226
7359,0.0008988745177553074
7360,0.0008988412262552648
7361,0.0008988079298929009
7362,0.0008987746286686216
7363,0.0008987413225828327
7364,0.0008987080116359404
7365,0.0008986746958283508
7366,0.0008986413751604701
7367,0.0008986080496327043
7368,0.0008985747192454597
7369,0.000898541383999143
7370,0.0008985080438941602
7371,0.0008984746989309178
7372,0.0008984413491098226
7373,0.0008984079944312809
7374,0.0008983746348956993
7375,0.0008983412705034848
7376,0.0008983079012550439
7377,0.0008982745271507833
7378,0.0008982411481911101
7379,0.0008982077643764312
7380,0.0008981743757071535
7381,0.0008981409821836842
7382,0.00089810758380643
7383,0.0008980741805757986
7384,0.000898040772492197
7385,0.0008980073595560323
7386,0.000897973941767712
7387,0.0008979405191276436
7388,0.0008979070916362344
7389,0.0008978736592938919
7390,0.0008978402221010239
7391,0.0008978067800580378
7392,0.0008977733331653414
7393,0.0008977398814233423
7394,0.0008977064248324487
7395,0.0008976729633930682
7396,0.0008976394971056085
7397,0.0008976060259704782
7398,0.0008975725499880847
7399,0.0008975390691588366
7400,0.0008975055834831418
7401,0.0008974720929614086
7402,0.0008974385975940453
7403,0.0008974050973814603
7404,0.000897371592324062
7405,0.0008973380824222587
7406,0.000897304567676459
7407,0.0008972710480870716
7408,0.0008972375236545049
7409,0.0008972039943791679
7410,0.0008971704602614692
7411,0.0008971369213018177
7412,0.0008971033775006221
7413,0.0008970698288582915
7414,0.0008970362753752348
7415,0.0008970027170518611
7416,0.0008969691538885796
7417,0.0008969355858857994
7418,0.0008969020130439296
7419,0.0008968684353633797
7420,0.0008968348528445589
7421,0.0008968012654878767
7422,0.0008967676732937424
7423,0.0008967340762625659
7424,0.0008967004743947564
7425,0.0008966668676907237
7426,0.0008966332561508774
7427,0.0008965996397756275
7428,0.0008965660185653837
7429,0.0008965323925205558
7430,0.0008964987616415538
7431,0.0008964651259287877
7432,0.0008964314853826674
7433,0.0008963978400036034
7434,0.0008963641897920055
7435,0.0008963305347482842
7436,0.0008962968748728495
7437,0.0008962632101661121
7438,0.000896229540628482
7439,0.0008961958662603701
7440,0.0008961621870621865
7441,0.0008961285030343422
7442,0.0008960948141772478
7443,0.0008960611204913136
7444,0.0008960274219769508
7445,0.0008959937186345699
7446,0.0008959600104645821
7447,0.0008959262974673981
7448,0.000895892579643429
7449,0.0008958588569930857
7450,0.0008958251295167796
7451,0.0008957913972149216
7452,0.0008957576600879232
7453,0.0008957239181361954
7454,0.0008956901713601499
7455,0.0008956564197601977
7456,0.0008956226633367505
7457,0.00089558890209022
7458,0.0008955551360210175
7459,0.0008955213651295549
7460,0.0008954875894162435
7461,0.0008954538088814954
7462,0.0008954200235257223
7463,0.0008953862333493362
7464,0.0008953524383527489
7465,0.0008953186385363725
7466,0.000895284833900619
7467,0.0008952510244459007
7468,0.0008952172101726293
7469,0.0008951833910812175
7470,0.0008951495671720776
7471,0.0008951157384456214
7472,0.000895081904902262
7473,0.0008950480665424114
7474,0.0008950142233664824
7475,0.0008949803753748875
7476,0.0008949465225680392
7477,0.0008949126649463504
7478,0.0008948788025102339
7479,0.0008948449352601022
7480,0.0008948110631963685
7481,0.0008947771863194456
7482,0.0008947433046297466
7483,0.0008947094181276844
7484,0.0008946755268136722
7485,0.0008946416306881232
7486,0.0008946077297514505
7487,0.0008945738240040677
7488,0.0008945399134463878
7489,0.0008945059980788244
7490,0.0008944720779017907
7491,0.0008944381529157008
7492,0.0008944042231209677
7493,0.0008943702885180053
7494,0.0008943363491072274
7495,0.0008943024048890473
7496,0.0008942684558638793
7497,0.0008942345020321373
7498,0.0008942005433942349
7499,0.0008941665799505862
7500,0.0008941326117016054
7501,0.0008940986386477066
7502,0.0008940646607893037
7503,0.0008940306781268112
7504,0.0008939966906606432
7505,0.0008939626983912142
7506,0.0008939287013189386
7507,0.0008938946994442307
7508,0.0008938606927675053
7509,0.0008938266812891767
7510,0.0008937926650096597
7511,0.0008937586439293687
7512,0.0008937246180487191
7513,0.000893690587368125
7514,0.0008936565518880018
7515,0.0008936225116087641
7516,0.000893588466530827
7517,0.0008935544166546054
7518,0.0008935203619805148
7519,0.0008934863025089701
7520,0.0008934522382403865
7521,0.0008934181691751793
7522,0.0008933840953137638
7523,0.0008933500166565556
7524,0.0008933159332039699
7525,0.0008932818449564224
7526,0.0008932477519143288
7527,0.0008932136540781043
7528,0.0008931795514481648
7529,0.0008931454440249262
7530,0.0008931113318088042
7531,0.0008930772148002147
7532,0.0008930430929995735
7533,0.0008930089664072967
7534,0.0008929748350238003
7535,0.0008929406988495003
7536,0.0008929065578848132
7537,0.0008928724121301548
7538,0.0008928382615859416
7539,0.0008928041062525898
7540,0.0008927699461305161
7541,0.0008927357812201365
7542,0.000892701611521868
7543,0.0008926674370361268
7544,0.0008926332577633294
7545,0.0008925990737038929
7546,0.000892564884858234
7547,0.0008925306912267692
7548,0.0008924964928099155
7549,0.0008924622896080898
7550,0.0008924280816217093
7551,0.0008923938688511907
7552,0.0008923596512969513
7553,0.0008923254289594082
7554,0.0008922912018389784
7555,0.0008922569699360796
7556,0.0008922227332511288
7557,0.0008921884917845435
7558,0.000892154245536741
7559,0.0008921199945081391
7560,0.0008920857386991549
7561,0.0008920514781102065
7562,0.0008920172127417114
7563,0.0008919829425940872
7564,0.0008919486676677518
7565,0.000891914387963123
7566,0.0008918801034806188
7567,0.0008918458142206571
7568,0.0008918115201836559
7569,0.0008917772213700333
7570,0.0008917429177802076
7571,0.0008917086094145968
7572,0.0008916742962736191
7573,0.000891639978357693
7574,0.0008916056556672367
7575,0.000891571328202669
7576,0.0008915369959644079
7577,0.0008915026589528723
7578,0.0008914683171684806
7579,0.0008914339706116517
7580,0.000891399619282804
7581,0.0008913652631823564
7582,0.0008913309023107278
7583,0.0008912965366683375
7584,0.0008912621662556036
7585,0.0008912277910729456
7586,0.0008911934111207827
7587,0.0008911590263995337
7588,0.0008911246369096182
